2012/6/13,CF1301.CZC,277144,18875,2013/1/21 0:00,CF1305.CZC,46380,19155,2013/5/17 0:00,17798.60712,3562.615651,,
2012/6/14,CF1301.CZC,272414,19065,2013/1/21 0:00,CF1305.CZC,48688,19280,2013/5/17 0:00,17977.77191,3566.250987,,
2012/6/15,CF1301.CZC,271668,19280,2013/1/21 0:00,CF1305.CZC,48894,19485,2013/5/17 0:00,18180.51101,3570.310852,,
2012/6/18,CF1301.CZC,282748,19395,2013/1/21 0:00,CF1305.CZC,49616,19575,2013/5/17 0:00,18288.95285,3572.467011,,
2012/6/19,CF1301.CZC,282370,19370,2013/1/21 0:00,CF1305.CZC,51822,19495,2013/5/17 0:00,18265.37854,3572.009111,,
2012/6/20,CF1301.CZC,281524,19450,2013/1/21 0:00,CF1305.CZC,53226,19475,2013/5/17 0:00,18340.81635,3573.516722,,
2012/6/21,CF1301.CZC,280084,19090,2013/1/21 0:00,CF1305.CZC,54528,19150,2013/5/17 0:00,18001.34622,3566.750587,,
2012/6/25,CF1301.CZC,281630,19210,2013/1/21 0:00,CF1305.CZC,55666,19135,2013/5/17 0:00,18114.50293,3569.040266,,
2012/6/26,CF1301.CZC,275798,19140,2013/1/21 0:00,CF1305.CZC,57074,18990,2013/5/17 0:00,18048.49485,3567.731735,,
2012/6/27,CF1301.CZC,279498,19095,2013/1/21 0:00,CF1305.CZC,63146,18890,2013/5/17 0:00,18006.06109,3566.889188,,
2012/6/28,CF1301.CZC,276878,19155,2013/1/21 0:00,CF1305.CZC,64644,18965,2013/5/17 0:00,18062.63944,3568.021819,,
2012/6/29,CF1301.CZC,269112,19205,2013/1/21 0:00,CF1305.CZC,63662,19025,2013/5/17 0:00,18109.78807,3568.963392,,
2012/7/2,CF1301.CZC,282430,19440,2013/1/21 0:00,CF1305.CZC,65492,19240,2013/5/17 0:00,18331.38662,3573.367213,,
2012/7/3,CF1301.CZC,288316,19515,2013/1/21 0:00,CF1305.CZC,65426,19415,2013/5/17 0:00,18402.10956,3574.744192,,
2012/7/4,CF1301.CZC,300896,19415,2013/1/21 0:00,CF1305.CZC,66150,19355,2013/5/17 0:00,18307.81231,3572.878766,,
2012/7/5,CF1301.CZC,298600,19540,2013/1/21 0:00,CF1305.CZC,66310,19535,2013/5/17 0:00,18425.68388,3575.192093,,
2012/7/6,CF1301.CZC,296220,19475,2013/1/21 0:00,CF1305.CZC,67984,19460,2013/5/17 0:00,18364.39066,3573.987997,,
2012/7/9,CF1301.CZC,290726,19490,2013/1/21 0:00,CF1305.CZC,65584,19495,2013/5/17 0:00,18378.53525,3574.263364,,
2012/7/10,CF1301.CZC,299248,19500,2013/1/21 0:00,CF1305.CZC,64780,19505,2013/5/17 0:00,18387.96497,3574.448978,,
2012/7/11,CF1301.CZC,281098,19435,2013/1/21 0:00,CF1305.CZC,64624,19440,2013/5/17 0:00,18326.67176,3573.240782,,
2012/7/12,CF1301.CZC,282458,19495,2013/1/21 0:00,CF1305.CZC,65418,19510,2013/5/17 0:00,18383.25011,3574.35457,,
2012/7/13,CF1301.CZC,286936,19490,2013/1/21 0:00,CF1305.CZC,65182,19520,2013/5/17 0:00,18378.53525,3574.259332,,
2012/7/16,CF1301.CZC,293620,19570,2013/1/21 0:00,CF1305.CZC,67510,19600,2013/5/17 0:00,18453.97305,3575.7416,,
2012/7/17,CF1301.CZC,287650,19360,2013/1/21 0:00,CF1305.CZC,65810,19500,2013/5/17 0:00,18255.94881,3571.81982,,
2012/7/18,CF1301.CZC,299434,19405,2013/1/21 0:00,CF1305.CZC,67300,19520,2013/5/17 0:00,18298.38258,3572.664008,,
2012/7/19,CF1301.CZC,291710,19535,2013/1/21 0:00,CF1305.CZC,69326,19660,2013/5/17 0:00,18420.96901,3575.078613,,
2012/7/20,CF1301.CZC,273156,19460,2013/1/21 0:00,CF1305.CZC,69238,19630,2013/5/17 0:00,18350.24607,3573.67939,,
2012/7/23,CF1301.CZC,271064,19375,2013/1/21 0:00,CF1305.CZC,69368,19560,2013/5/17 0:00,18270.0934,3572.092843,,
2012/7/24,CF1301.CZC,268894,19390,2013/1/21 0:00,CF1305.CZC,72318,19590,2013/5/17 0:00,18284.23799,3572.370492,,
2012/7/25,CF1301.CZC,296142,19210,2013/1/21 0:00,CF1305.CZC,72758,19400,2013/5/17 0:00,18114.50293,3568.996989,,
2012/7/26,CF1301.CZC,335038,19155,2013/1/21 0:00,CF1305.CZC,71918,19335,2013/5/17 0:00,18062.63944,3567.961022,,
2012/7/27,CF1301.CZC,312544,19165,2013/1/21 0:00,CF1305.CZC,71920,19350,2013/5/17 0:00,18072.06916,3568.149083,,
2012/7/30,CF1301.CZC,337852,18865,2013/1/21 0:00,CF1305.CZC,74906,19070,2013/5/17 0:00,17789.1774,3562.436216,,
2012/7/31,CF1301.CZC,314238,19000,2013/1/21 0:00,CF1305.CZC,78476,19135,2013/5/17 0:00,17916.47869,3565.028187,,
2012/8/1,CF1301.CZC,308012,19020,2013/1/21 0:00,CF1305.CZC,78572,19170,2013/5/17 0:00,17935.33814,3565.406446,,
2012/8/2,CF1301.CZC,310918,18990,2013/1/21 0:00,CF1305.CZC,79360,19135,2013/5/17 0:00,17907.04897,3564.836032,,
2012/8/3,CF1301.CZC,305032,18900,2013/1/21 0:00,CF1305.CZC,80252,19090,2013/5/17 0:00,17822.18144,3563.10947,,
2012/8/6,CF1301.CZC,287660,19175,2013/1/21 0:00,CF1305.CZC,81196,19305,2013/5/17 0:00,18081.49889,3568.34681,,
2012/8/7,CF1301.CZC,281110,19390,2013/1/21 0:00,CF1305.CZC,84808,19460,2013/5/17 0:00,18284.23799,3572.391442,,
2012/8/8,CF1301.CZC,275334,19265,2013/1/21 0:00,CF1305.CZC,83556,19350,2013/5/17 0:00,18166.36642,3570.048645,,
2012/8/9,CF1301.CZC,274888,19380,2013/1/21 0:00,CF1305.CZC,83544,19450,2013/5/17 0:00,18274.80827,3572.20477,,
2012/8/10,CF1301.CZC,271618,19395,2013/1/21 0:00,CF1305.CZC,83776,19445,2013/5/17 0:00,18288.95285,3572.487977,,
2012/8/13,CF1301.CZC,271432,19275,2013/1/21 0:00,CF1305.CZC,85882,19325,2013/5/17 0:00,18175.79615,3570.242126,,
2012/8/14,CF1301.CZC,281296,19320,2013/1/21 0:00,CF1305.CZC,85256,19360,2013/5/17 0:00,18218.22991,3571.087579,,
2012/8/15,CF1301.CZC,288244,19455,2013/1/21 0:00,CF1305.CZC,82796,19450,2013/5/17 0:00,18345.53121,3573.614582,,
2012/8/16,CF1301.CZC,281866,19460,2013/1/21 0:00,CF1305.CZC,83134,19450,2013/5/17 0:00,18350.24607,3573.708376,,
2012/8/17,CF1301.CZC,275446,19435,2013/1/21 0:00,CF1305.CZC,84870,19405,2013/5/17 0:00,18326.67176,3573.246453,,
2012/8/20,CF1301.CZC,277394,19510,2013/1/21 0:00,CF1305.CZC,86246,19410,2013/5/17 0:00,18397.3947,3574.651472,,
2012/8/21,CF1301.CZC,273698,19600,2013/1/21 0:00,CF1305.CZC,85154,19495,2013/5/17 0:00,18482.26223,3576.317603,,
2012/8/22,CF1301.CZC,277604,19645,2013/1/21 0:00,CF1305.CZC,85246,19595,2013/5/17 0:00,18524.696,3577.138554,,
2012/8/23,CF1301.CZC,270286,19590,2013/1/21 0:00,CF1305.CZC,85800,19560,2013/5/17 0:00,18472.8325,3576.120858,,
2012/8/24,CF1301.CZC,273316,19455,2013/1/21 0:00,CF1305.CZC,86090,19450,2013/5/17 0:00,18345.53121,3573.614582,,
2012/8/27,CF1301.CZC,278010,19335,2013/1/21 0:00,CF1305.CZC,85002,19320,2013/5/17 0:00,18232.3745,3571.377362,,
2012/8/28,CF1301.CZC,264474,19365,2013/1/21 0:00,CF1305.CZC,84480,19350,2013/5/17 0:00,18260.66368,3571.938372,,
2012/8/29,CF1301.CZC,260724,19460,2013/1/21 0:00,CF1305.CZC,81926,19485,2013/5/17 0:00,18350.24607,3573.702719,,
2012/8/30,CF1301.CZC,257920,19540,2013/1/21 0:00,CF1305.CZC,83030,19585,2013/5/17 0:00,18425.68388,3575.18405,,
2012/8/31,CF1301.CZC,249660,19525,2013/1/21 0:00,CF1305.CZC,91102,19625,2013/5/17 0:00,18411.53929,3574.897328,,
2012/9/3,CF1301.CZC,253568,19660,2013/1/21 0:00,CF1305.CZC,97688,19865,2013/5/17 0:00,18538.84058,3577.374084,,
2012/9/4,CF1301.CZC,254618,19540,2013/1/21 0:00,CF1305.CZC,98442,19770,2013/5/17 0:00,18425.68388,3575.154467,,
2012/9/5,CF1301.CZC,246756,19585,2013/1/21 0:00,CF1305.CZC,98226,19835,2013/5/17 0:00,18468.11764,3575.983756,,
2012/9/6,CF1301.CZC,244300,19570,2013/1/21 0:00,CF1305.CZC,99142,19810,2013/5/17 0:00,18453.97305,3575.708066,,
2012/9/7,CF1301.CZC,245910,19595,2013/1/21 0:00,CF1305.CZC,100172,19860,2013/5/17 0:00,18477.54737,3576.166112,,
2012/9/10,CF1301.CZC,243942,19625,2013/1/21 0:00,CF1305.CZC,104942,19920,2013/5/17 0:00,18505.83654,3576.715009,,
2012/9/11,CF1301.CZC,243428,19585,2013/1/21 0:00,CF1305.CZC,109712,19830,2013/5/17 0:00,18468.11764,3575.984549,,
2012/9/12,CF1301.CZC,243096,19575,2013/1/21 0:00,CF1305.CZC,108642,19780,2013/5/17 0:00,18458.68792,3575.806078,,
2012/9/13,CF1301.CZC,239910,19440,2013/1/21 0:00,CF1305.CZC,109646,19540,2013/5/17 0:00,18331.38662,3573.318529,,
2012/9/14,CF1301.CZC,231868,19490,2013/1/21 0:00,CF1305.CZC,111268,19650,2013/5/17 0:00,18378.53525,3574.238446,,
2012/9/17,CF1301.CZC,221964,19580,2013/1/21 0:00,CF1305.CZC,111594,19775,2013/5/17 0:00,18463.40278,3575.900093,,
2012/9/18,CF1301.CZC,247378,19810,2013/1/21 0:00,CF1305.CZC,111230,19850,2013/5/17 0:00,18680.28647,3580.150733,,
2012/9/19,CF1301.CZC,237088,19760,2013/1/21 0:00,CF1305.CZC,112210,19825,2013/5/17 0:00,18633.13784,3579.232282,,
2012/9/20,CF1301.CZC,240268,19780,2013/1/21 0:00,CF1305.CZC,112772,19805,2013/5/17 0:00,18651.99729,3579.604704,,
2012/9/21,CF1301.CZC,231414,19680,2013/1/21 0:00,CF1305.CZC,110168,19770,2013/5/17 0:00,18557.70003,3577.760291,,
2012/9/24,CF1301.CZC,232838,19475,2013/1/21 0:00,CF1305.CZC,110324,19560,2013/5/17 0:00,18364.39066,3573.971869,,
2012/9/25,CF1301.CZC,230324,19490,2013/1/21 0:00,CF1305.CZC,109926,19555,2013/5/17 0:00,18378.53525,3574.253695,,
2012/9/26,CF1301.CZC,226374,19395,2013/1/21 0:00,CF1305.CZC,111476,19395,2013/5/17 0:00,18288.95285,3572.496078,,
2012/9/27,CF1301.CZC,218412,19295,2013/1/21 0:00,CF1305.CZC,107460,19295,2013/5/17 0:00,18194.6556,3570.625547,,
2012/9/28,CF1301.CZC,209210,19405,2013/1/21 0:00,CF1305.CZC,110758,19265,2013/5/17 0:00,18298.38258,3572.705384,,
2012/10/8,CF1301.CZC,206922,19440,2013/1/21 0:00,CF1305.CZC,112384,19335,2013/5/17 0:00,18331.38662,3573.351714,,
2012/10/9,CF1301.CZC,212032,19570,2013/1/21 0:00,CF1305.CZC,117052,19490,2013/5/17 0:00,18453.97305,3575.759309,,
2012/10/10,CF1301.CZC,211596,19555,2013/1/21 0:00,CF1305.CZC,116746,19470,2013/5/17 0:00,18439.82846,3575.482667,,
2012/10/11,CF1301.CZC,219300,19435,2013/1/21 0:00,CF1305.CZC,119850,19320,2013/5/17 0:00,18326.67176,3573.260266,,
2012/10/12,CF1301.CZC,224336,19435,2013/1/21 0:00,CF1305.CZC,122524,19305,2013/5/17 0:00,18326.67176,3573.26271,,
2012/10/15,CF1301.CZC,232158,19430,2013/1/21 0:00,CF1305.CZC,122364,19300,2013/5/17 0:00,18321.95689,3573.16961,,
2012/10/16,CF1301.CZC,221464,19540,2013/1/21 0:00,CF1305.CZC,119202,19470,2013/5/17 0:00,18425.68388,3575.20258,,
2012/10/17,CF1301.CZC,213986,19630,2013/1/21 0:00,CF1305.CZC,122016,19600,2013/5/17 0:00,18510.55141,3576.858948,,
2012/10/18,CF1301.CZC,200692,19820,2013/1/21 0:00,CF1305.CZC,123814,19775,2013/5/17 0:00,18689.71619,3580.346848,,
2012/10/19,CF1301.CZC,187168,19675,2013/1/21 0:00,CF1305.CZC,121418,19575,2013/5/17 0:00,18552.98517,3577.698736,,
2012/10/22,CF1301.CZC,187506,19720,2013/1/21 0:00,CF1305.CZC,123762,19585,2013/5/17 0:00,18595.41894,3578.530991,,
2012/10/23,CF1301.CZC,181882,19620,2013/1/21 0:00,CF1305.CZC,122604,19455,2013/5/17 0:00,18501.12168,3576.696325,,
2012/10/24,CF1301.CZC,181366,19575,2013/1/21 0:00,CF1305.CZC,125754,19440,2013/5/17 0:00,18458.68792,3575.860635,,
2012/10/25,CF1301.CZC,173656,19585,2013/1/21 0:00,CF1305.CZC,134424,19420,2013/5/17 0:00,18468.11764,3576.050288,,
2012/10/26,CF1301.CZC,167992,19560,2013/1/21 0:00,CF1305.CZC,142192,19330,2013/5/17 0:00,18444.54333,3575.598689,,
2012/10/29,CF1301.CZC,168690,19500,2013/1/21 0:00,CF1305.CZC,147916,19280,2013/5/17 0:00,18387.96497,3574.485486,,
2012/10/30,CF1301.CZC,164936,19595,2013/1/21 0:00,CF1305.CZC,147648,19405,2013/5/17 0:00,18477.54737,3576.239039,,
2012/10/31,CF1301.CZC,167168,19525,2013/1/21 0:00,CF1305.CZC,147302,19355,2013/5/17 0:00,18411.53929,3574.940919,,
2012/11/1,CF1301.CZC,163406,19560,2013/1/21 0:00,CF1305.CZC,147194,19370,2013/5/17 0:00,18444.54333,3575.592185,,
2012/11/2,CF1301.CZC,160474,19505,2013/1/21 0:00,CF1305.CZC,158724,19260,2013/5/17 0:00,18392.67984,3574.58233,,
2012/11/5,CF1305.CZC,179316,19045,2013/5/17 0:00,CF1309.CZC,6762,19060,2013/9/17 0:00,18392.67984,3567.668813,,
2012/11/6,CF1305.CZC,168652,19190,2013/5/17 0:00,CF1309.CZC,7242,19200,2013/9/17 0:00,18532.71337,3570.415515,,
2012/11/7,CF1305.CZC,173962,19145,2013/5/17 0:00,CF1309.CZC,6726,19155,2013/9/17 0:00,18489.25468,3569.565559,,
2012/11/8,CF1305.CZC,175804,19125,2013/5/17 0:00,CF1309.CZC,6844,19130,2013/9/17 0:00,18469.93971,3569.187935,,
2012/11/9,CF1305.CZC,181780,19065,2013/5/17 0:00,CF1309.CZC,7030,19085,2013/9/17 0:00,18411.99481,3568.048025,,
2012/11/12,CF1305.CZC,182280,19090,2013/5/17 0:00,CF1309.CZC,7102,19110,2013/9/17 0:00,18436.13852,3568.522453,,
2012/11/13,CF1305.CZC,181018,19095,2013/5/17 0:00,CF1309.CZC,7076,19115,2013/9/17 0:00,18440.96726,3568.617264,,
2012/11/14,CF1305.CZC,178232,19120,2013/5/17 0:00,CF1309.CZC,7058,19150,2013/9/17 0:00,18465.11097,3569.089396,,
2012/11/15,CF1305.CZC,171980,19175,2013/5/17 0:00,CF1309.CZC,6894,19200,2013/9/17 0:00,18518.22714,3570.130099,,
2012/11/16,CF1305.CZC,173002,19150,2013/5/17 0:00,CF1309.CZC,7760,19165,2013/9/17 0:00,18494.08343,3569.659323,,
2012/11/19,CF1305.CZC,176712,19100,2013/5/17 0:00,CF1309.CZC,8710,19100,2013/9/17 0:00,18445.796,3568.715156,,
2012/11/20,CF1305.CZC,175908,19095,2013/5/17 0:00,CF1309.CZC,10314,19055,2013/9/17 0:00,18440.96726,3568.626593,,
2012/11/21,CF1305.CZC,176112,19095,2013/5/17 0:00,CF1309.CZC,15574,18915,2013/9/17 0:00,18440.96726,3568.648476,,
2012/11/22,CF1305.CZC,171258,19155,2013/5/17 0:00,CF1309.CZC,19320,18860,2013/9/17 0:00,18498.91217,3569.802216,,
2012/11/23,CF1305.CZC,170538,19190,2013/5/17 0:00,CF1309.CZC,19318,18900,2013/9/17 0:00,18532.71337,3570.462248,,
2012/11/26,CF1305.CZC,177372,19195,2013/5/17 0:00,CF1309.CZC,19424,18910,2013/9/17 0:00,18537.54211,3570.555768,,
2012/11/27,CF1305.CZC,174640,19205,2013/5/17 0:00,CF1309.CZC,19852,18930,2013/9/17 0:00,18547.19959,3570.742735,,
2012/11/28,CF1305.CZC,175404,19135,2013/5/17 0:00,CF1309.CZC,21474,18880,2013/9/17 0:00,18479.5972,3569.41777,,
2012/11/29,CF1305.CZC,177632,19095,2013/5/17 0:00,CF1309.CZC,24304,18890,2013/9/17 0:00,18440.96726,3568.652401,,
2012/11/30,CF1305.CZC,174472,19095,2013/5/17 0:00,CF1309.CZC,24066,18900,2013/9/17 0:00,18440.96726,3568.65083,,
2012/12/3,CF1305.CZC,177144,19175,2013/5/17 0:00,CF1309.CZC,25344,18925,2013/9/17 0:00,18518.22714,3570.172909,,
2012/12/4,CF1305.CZC,176596,19120,2013/5/17 0:00,CF1309.CZC,25182,18925,2013/9/17 0:00,18465.11097,3569.124469,,
2012/12/5,CF1305.CZC,177830,19115,2013/5/17 0:00,CF1309.CZC,25202,18930,2013/9/17 0:00,18460.28223,3569.028223,,
2012/12/6,CF1305.CZC,178270,19120,2013/5/17 0:00,CF1309.CZC,27156,18930,2013/9/17 0:00,18465.11097,3569.123685,,
2012/12/7,CF1305.CZC,184644,19140,2013/5/17 0:00,CF1309.CZC,28552,18935,2013/9/17 0:00,18484.42594,3569.504501,,
2012/12/10,CF1305.CZC,212964,19280,2013/5/17 0:00,CF1309.CZC,35184,19010,2013/9/17 0:00,18619.63073,3572.152855,,
2012/12/11,CF1305.CZC,201262,19075,2013/5/17 0:00,CF1309.CZC,35952,18880,2013/9/17 0:00,18421.65229,3568.271473,,
2012/12/12,CF1305.CZC,198694,19150,2013/5/17 0:00,CF1309.CZC,38076,18905,2013/9/17 0:00,18494.08343,3569.699856,,
2012/12/13,CF1305.CZC,189766,19180,2013/5/17 0:00,CF1309.CZC,37758,18950,2013/9/17 0:00,18523.05588,3570.264155,,
2012/12/14,CF1305.CZC,190476,19230,2013/5/17 0:00,CF1309.CZC,36738,18970,2013/9/17 0:00,18571.34331,3571.211299,,
2012/12/17,CF1305.CZC,204692,19390,2013/5/17 0:00,CF1309.CZC,38540,19080,2013/9/17 0:00,18725.86306,3574.218498,,
2012/12/18,CF1305.CZC,207832,19340,2013/5/17 0:00,CF1309.CZC,39120,19055,2013/9/17 0:00,18677.57564,3573.279967,,
2012/12/19,CF1305.CZC,202702,19285,2013/5/17 0:00,CF1309.CZC,41824,19055,2013/9/17 0:00,18624.45947,3572.240484,,
2012/12/20,CF1305.CZC,196500,19185,2013/5/17 0:00,CF1309.CZC,42162,19065,2013/9/17 0:00,18527.88462,3570.34134,,
2012/12/21,CF1305.CZC,191828,19190,2013/5/17 0:00,CF1309.CZC,40186,19090,2013/9/17 0:00,18532.71337,3570.432565,,
2012/12/24,CF1305.CZC,196946,19195,2013/5/17 0:00,CF1309.CZC,45718,19145,2013/9/17 0:00,18537.54211,3570.519117,,
2012/12/25,CF1305.CZC,200272,19210,2013/5/17 0:00,CF1309.CZC,45708,19175,2013/9/17 0:00,18552.02834,3570.79959,,
2012/12/26,CF1305.CZC,191174,19240,2013/5/17 0:00,CF1309.CZC,52476,19240,2013/9/17 0:00,18581.00079,3571.359119,,
2012/12/27,CF1305.CZC,188430,19210,2013/5/17 0:00,CF1309.CZC,52366,19225,2013/9/17 0:00,18552.02834,3570.791862,,
2012/12/28,CF1305.CZC,187096,19070,2013/5/17 0:00,CF1309.CZC,51996,19130,2013/9/17 0:00,18416.82355,3568.136749,,
2012/12/31,CF1305.CZC,188884,18950,2013/5/17 0:00,CF1309.CZC,51596,19135,2013/9/17 0:00,18300.93373,3565.831915,,
2013/1/4,CF1305.CZC,185382,19045,2013/5/17 0:00,CF1309.CZC,53234,19165,2013/9/17 0:00,18392.67984,3567.652511,,
2013/1/7,CF1305.CZC,174392,19225,2013/5/17 0:00,CF1309.CZC,60514,19220,2013/9/17 0:00,18566.51456,3571.077531,,
2013/1/8,CF1305.CZC,173004,19225,2013/5/17 0:00,CF1309.CZC,60764,19195,2013/9/17 0:00,18566.51456,3571.081393,,
2013/1/9,CF1305.CZC,173212,19260,2013/5/17 0:00,CF1309.CZC,63260,19195,2013/9/17 0:00,18600.31576,3571.745288,,
2013/1/10,CF1305.CZC,173060,19265,2013/5/17 0:00,CF1309.CZC,63602,19165,2013/9/17 0:00,18605.1445,3571.844674,,
2013/1/11,CF1305.CZC,175382,19320,2013/5/17 0:00,CF1309.CZC,63440,19110,2013/9/17 0:00,18658.26067,3572.893763,,
2013/1/14,CF1305.CZC,182012,19380,2013/5/17 0:00,CF1309.CZC,67688,19155,2013/9/17 0:00,18716.20558,3574.018567,,
2013/1/15,CF1305.CZC,177478,19395,2013/5/17 0:00,CF1309.CZC,69352,19150,2013/9/17 0:00,18730.6918,3574.30174,,
2013/1/16,CF1305.CZC,184102,19540,2013/5/17 0:00,CF1309.CZC,70292,19245,2013/9/17 0:00,18870.72533,3577.005701,,
2013/1/17,CF1305.CZC,178110,19550,2013/5/17 0:00,CF1309.CZC,69966,19250,2013/9/17 0:00,18880.38282,3577.191679,,
2013/1/18,CF1305.CZC,177282,19600,2013/5/17 0:00,CF1309.CZC,70526,19255,2013/9/17 0:00,18928.67024,3578.12322,,
2013/1/21,CF1305.CZC,166436,19475,2013/5/17 0:00,CF1309.CZC,69936,19230,2013/9/17 0:00,18807.95168,3575.791815,,
2013/1/22,CF1305.CZC,166340,19505,2013/5/17 0:00,CF1309.CZC,70194,19265,2013/9/17 0:00,18836.92414,3576.348246,,
2013/1/23,CF1305.CZC,167268,19720,2013/5/17 0:00,CF1309.CZC,75740,19580,2013/9/17 0:00,19044.56006,3580.301432,,
2013/1/24,CF1305.CZC,162720,19785,2013/5/17 0:00,CF1309.CZC,74358,19595,2013/9/17 0:00,19107.33371,3581.500274,,
2013/1/25,CF1305.CZC,156688,19870,2013/5/17 0:00,CF1309.CZC,75994,19705,2013/9/17 0:00,19189.42233,3583.048411,,
2013/1/28,CF1305.CZC,155006,19875,2013/5/17 0:00,CF1309.CZC,75848,19695,2013/9/17 0:00,19194.25108,3583.141753,,
2013/1/29,CF1309.CZC,154494,20445,2013/9/17 0:00,CF1401.CZC,11378,20175,2014/1/17 0:00,19194.25108,3593.149825,,
2013/1/30,CF1309.CZC,184420,20325,2013/9/17 0:00,CF1401.CZC,15052,20055,2014/1/17 0:00,19081.59223,3591.019028,,
2013/1/31,CF1309.CZC,192356,20275,2013/9/17 0:00,CF1401.CZC,15904,19995,2014/1/17 0:00,19034.65104,3590.128977,,
2013/2/1,CF1309.CZC,211500,20130,2013/9/17 0:00,CF1401.CZC,15684,19975,2014/1/17 0:00,18898.5216,3587.512235,,
2013/2/4,CF1309.CZC,227464,20200,2013/9/17 0:00,CF1401.CZC,16338,20020,2014/1/17 0:00,18964.23926,3588.772551,,
2013/2/5,CF1309.CZC,231376,20175,2013/9/17 0:00,CF1401.CZC,16612,19980,2014/1/17 0:00,18940.76867,3588.326522,,
2013/2/6,CF1309.CZC,193582,20020,2013/9/17 0:00,CF1401.CZC,16240,19940,2014/1/17 0:00,18795.25099,3585.517477,,
2013/2/7,CF1309.CZC,148880,19770,2013/9/17 0:00,CF1401.CZC,16770,19880,2014/1/17 0:00,18560.54506,3580.939853,,
2013/2/8,CF1309.CZC,143108,19700,2013/9/17 0:00,CF1401.CZC,16520,19965,2014/1/17 0:00,18494.8274,3579.632433,,
2013/2/18,CF1309.CZC,141818,19810,2013/9/17 0:00,CF1401.CZC,16436,20080,2014/1/17 0:00,18598.09801,3581.647651,,
2013/2/19,CF1309.CZC,170626,20030,2013/9/17 0:00,CF1401.CZC,15966,20135,2014/1/17 0:00,18804.63923,3585.670633,,
2013/2/20,CF1309.CZC,166828,19960,2013/9/17 0:00,CF1401.CZC,16296,20090,2014/1/17 0:00,18738.92157,3584.399506,,
2013/2/21,CF1309.CZC,146836,19815,2013/9/17 0:00,CF1401.CZC,16782,19990,2014/1/17 0:00,18602.79213,3581.753204,,
2013/2/22,CF1309.CZC,151068,19895,2013/9/17 0:00,CF1401.CZC,16516,20065,2014/1/17 0:00,18677.89803,3583.212665,,
2013/2/25,CF1309.CZC,131196,19800,2013/9/17 0:00,CF1401.CZC,16168,19985,2014/1/17 0:00,18588.70977,3581.477542,,
2013/2/26,CF1309.CZC,131762,19675,2013/9/17 0:00,CF1401.CZC,16922,19900,2014/1/17 0:00,18471.35681,3579.178697,,
2013/2/27,CF1309.CZC,130634,19715,2013/9/17 0:00,CF1401.CZC,16530,19905,2014/1/17 0:00,18508.90976,3579.91925,,
2013/2/28,CF1309.CZC,140252,19875,2013/9/17 0:00,CF1401.CZC,17108,20045,2014/1/17 0:00,18659.12155,3582.848537,,
2013/3/1,CF1309.CZC,135178,19840,2013/9/17 0:00,CF1401.CZC,17364,19995,2014/1/17 0:00,18626.26272,3582.212676,,
2013/3/4,CF1309.CZC,149942,20090,2013/9/17 0:00,CF1401.CZC,18734,20110,2014/1/17 0:00,18860.96865,3586.766076,,
2013/3/5,CF1309.CZC,148748,20100,2013/9/17 0:00,CF1401.CZC,20344,20120,2014/1/17 0:00,18870.35689,3586.946226,,
2013/3/6,CF1309.CZC,150798,20160,2013/9/17 0:00,CF1401.CZC,21050,20140,2014/1/17 0:00,18926.68631,3588.031182,,
2013/3/7,CF1309.CZC,148984,20135,2013/9/17 0:00,CF1401.CZC,21170,20125,2014/1/17 0:00,18903.21572,3587.580502,,
2013/3/8,CF1309.CZC,156982,20250,2013/9/17 0:00,CF1401.CZC,21632,20175,2014/1/17 0:00,19011.18045,3589.651826,,
2013/3/11,CF1309.CZC,152378,20155,2013/9/17 0:00,CF1401.CZC,21302,20125,2014/1/17 0:00,18921.9922,3587.942874,,
2013/3/12,CF1309.CZC,150024,20100,2013/9/17 0:00,CF1401.CZC,21326,20080,2014/1/17 0:00,18870.35689,3586.952179,,
2013/3/13,CF1309.CZC,166694,20300,2013/9/17 0:00,CF1401.CZC,21884,20180,2014/1/17 0:00,19058.12164,3590.551208,,
2013/3/14,CF1309.CZC,170224,20300,2013/9/17 0:00,CF1401.CZC,21916,20170,2014/1/17 0:00,19058.12164,3590.552691,,
2013/3/15,CF1309.CZC,174068,20370,2013/9/17 0:00,CF1401.CZC,22990,20190,2014/1/17 0:00,19123.8393,3591.806181,,
2013/3/18,CF1309.CZC,144124,20140,2013/9/17 0:00,CF1401.CZC,22116,19990,2014/1/17 0:00,18907.90984,3587.691265,,
2013/3/19,CF1309.CZC,139250,20160,2013/9/17 0:00,CF1401.CZC,23650,20030,2014/1/17 0:00,18926.68631,3588.047568,,
2013/3/20,CF1309.CZC,141870,20160,2013/9/17 0:00,CF1401.CZC,24662,20060,2014/1/17 0:00,18926.68631,3588.04309,,
2013/3/21,CF1309.CZC,141538,20205,2013/9/17 0:00,CF1401.CZC,25042,20055,2014/1/17 0:00,18968.93338,3588.85766,,
2013/3/22,CF1309.CZC,132538,20160,2013/9/17 0:00,CF1401.CZC,26566,20040,2014/1/17 0:00,18926.68631,3588.046074,,
2013/3/25,CF1309.CZC,132618,20140,2013/9/17 0:00,CF1401.CZC,27320,20020,2014/1/17 0:00,18907.90984,3587.686779,,
2013/3/26,CF1309.CZC,143250,20275,2013/9/17 0:00,CF1401.CZC,29388,20125,2014/1/17 0:00,19034.65104,3590.109589,,
