2010/12/23,RB1105.SHF,632388,4774,2011/5/23 0:00,RB1110.SHF,53040,4848,2011/10/24 0:00
2010/12/24,RB1105.SHF,621460,4762,2011/5/23 0:00,RB1110.SHF,53702,4846,2011/10/24 0:00
2010/12/27,RB1105.SHF,615062,4734,2011/5/23 0:00,RB1110.SHF,53526,4812,2011/10/24 0:00
2010/12/28,RB1105.SHF,598940,4744,2011/5/23 0:00,RB1110.SHF,53972,4819,2011/10/24 0:00
2010/12/29,RB1105.SHF,608974,4770,2011/5/23 0:00,RB1110.SHF,54690,4846,2011/10/24 0:00
2010/12/30,RB1105.SHF,574712,4791,2011/5/23 0:00,RB1110.SHF,54962,4866,2011/10/24 0:00
2010/12/31,RB1105.SHF,568186,4812,2011/5/23 0:00,RB1110.SHF,58614,4887,2011/10/24 0:00
2011/1/4,RB1105.SHF,576934,4822,2011/5/23 0:00,RB1110.SHF,71848,4918,2011/10/24 0:00
2011/1/5,RB1105.SHF,561420,4793,2011/5/23 0:00,RB1110.SHF,93760,4916,2011/10/24 0:00
2011/1/6,RB1105.SHF,557852,4809,2011/5/23 0:00,RB1110.SHF,113952,4941,2011/10/24 0:00
2011/1/7,RB1105.SHF,553694,4793,2011/5/23 0:00,RB1110.SHF,113852,4926,2011/10/24 0:00
2011/1/10,RB1105.SHF,549690,4834,2011/5/23 0:00,RB1110.SHF,158056,4988,2011/10/24 0:00
2011/1/11,RB1105.SHF,535096,4843,2011/5/23 0:00,RB1110.SHF,178262,4999,2011/10/24 0:00
2011/1/12,RB1105.SHF,543014,4847,2011/5/23 0:00,RB1110.SHF,179496,4999,2011/10/24 0:00
2011/1/13,RB1105.SHF,528286,4861,2011/5/23 0:00,RB1110.SHF,222852,5026,2011/10/24 0:00
2011/1/14,RB1105.SHF,544148,4903,2011/5/23 0:00,RB1110.SHF,241702,5036,2011/10/24 0:00
2011/1/17,RB1105.SHF,531762,4919,2011/5/23 0:00,RB1110.SHF,248220,5026,2011/10/24 0:00
2011/1/18,RB1105.SHF,518064,4913,2011/5/23 0:00,RB1110.SHF,242550,5023,2011/10/24 0:00
2011/1/19,RB1105.SHF,500434,4931,2011/5/23 0:00,RB1110.SHF,259740,5033,2011/10/24 0:00
2011/1/20,RB1105.SHF,486856,4918,2011/5/23 0:00,RB1110.SHF,242860,5022,2011/10/24 0:00
2011/1/21,RB1105.SHF,476296,4950,2011/5/23 0:00,RB1110.SHF,267948,5051,2011/10/24 0:00
2011/1/24,RB1105.SHF,462662,4965,2011/5/23 0:00,RB1110.SHF,296614,5069,2011/10/24 0:00
2011/1/25,RB1105.SHF,454316,4967,2011/5/23 0:00,RB1110.SHF,318414,5080,2011/10/24 0:00
2011/1/26,RB1105.SHF,441722,4949,2011/5/23 0:00,RB1110.SHF,319906,5051,2011/10/24 0:00
2011/1/27,RB1105.SHF,405718,4930,2011/5/23 0:00,RB1110.SHF,327910,5033,2011/10/24 0:00
2011/1/28,RB1105.SHF,386380,4936,2011/5/23 0:00,RB1110.SHF,309476,5041,2011/10/24 0:00
2011/1/31,RB1105.SHF,357876,4996,2011/5/23 0:00,RB1110.SHF,354830,5100,2011/10/24 0:00
2011/2/1,RB1110.SHF,344814,5124,2011/10/24 0:00,RB1111.SHF,456,5130,2011/11/22 0:00
2011/2/9,RB1110.SHF,378720,5124,2011/10/24 0:00,RB1111.SHF,456,5130,2011/11/22 0:00
2011/2/10,RB1110.SHF,501100,5188,2011/10/24 0:00,RB1201.SHF,472,5250,2012/1/20 0:00
2011/2/11,RB1110.SHF,480486,5167,2011/10/24 0:00,RB1201.SHF,528,5238,2012/1/20 0:00
2011/2/14,RB1110.SHF,489438,5153,2011/10/24 0:00,RB1201.SHF,544,5210,2012/1/20 0:00
2011/2/15,RB1110.SHF,495618,5157,2011/10/24 0:00,RB1201.SHF,562,5217,2012/1/20 0:00
2011/2/16,RB1110.SHF,497640,5102,2011/10/24 0:00,RB1201.SHF,588,5152,2012/1/20 0:00
2011/2/17,RB1110.SHF,521872,5018,2011/10/24 0:00,RB1111.SHF,972,5065,2011/11/22 0:00
2011/2/18,RB1110.SHF,548366,4985,2011/10/24 0:00,RB1111.SHF,1362,5016,2011/11/22 0:00
2011/2/21,RB1110.SHF,587800,5026,2011/10/24 0:00,RB1111.SHF,1362,5046,2011/11/22 0:00
2011/2/22,RB1110.SHF,597838,5000,2011/10/24 0:00,RB1111.SHF,1446,5001,2011/11/22 0:00
2011/2/23,RB1110.SHF,629114,4940,2011/10/24 0:00,RB1111.SHF,1426,4954,2011/11/22 0:00
2011/2/24,RB1110.SHF,682908,4892,2011/10/24 0:00,RB1111.SHF,1438,4910,2011/11/22 0:00
2011/2/25,RB1110.SHF,678728,4869,2011/10/24 0:00,RB1111.SHF,1366,4890,2011/11/22 0:00
2011/2/28,RB1110.SHF,651826,4899,2011/10/24 0:00,RB1111.SHF,1364,4925,2011/11/22 0:00
2011/3/1,RB1110.SHF,708380,4837,2011/10/24 0:00,RB1111.SHF,1526,4835,2011/11/22 0:00
2011/3/2,RB1110.SHF,693768,4847,2011/10/24 0:00,RB1111.SHF,1438,4836,2011/11/22 0:00
2011/3/3,RB1110.SHF,761310,4813,2011/10/24 0:00,RB1201.SHF,1454,4862,2012/1/20 0:00
2011/3/4,RB1110.SHF,743146,4816,2011/10/24 0:00,RB1201.SHF,1992,4868,2012/1/20 0:00
2011/3/7,RB1110.SHF,770410,4832,2011/10/24 0:00,RB1201.SHF,2148,4888,2012/1/20 0:00
2011/3/8,RB1110.SHF,781120,4773,2011/10/24 0:00,RB1201.SHF,2378,4836,2012/1/20 0:00
2011/3/9,RB1110.SHF,781434,4771,2011/10/24 0:00,RB1201.SHF,2446,4845,2012/1/20 0:00
2011/3/10,RB1110.SHF,823608,4679,2011/10/24 0:00,RB1201.SHF,2658,4751,2012/1/20 0:00
2011/3/11,RB1110.SHF,797976,4656,2011/10/24 0:00,RB1201.SHF,2976,4727,2012/1/20 0:00
2011/3/14,RB1110.SHF,798722,4733,2011/10/24 0:00,RB1201.SHF,3444,4818,2012/1/20 0:00
2011/3/15,RB1110.SHF,772908,4774,2011/10/24 0:00,RB1201.SHF,3728,4856,2012/1/20 0:00
2011/3/16,RB1110.SHF,734950,4832,2011/10/24 0:00,RB1201.SHF,4224,4917,2012/1/20 0:00
2011/3/17,RB1110.SHF,718996,4817,2011/10/24 0:00,RB1201.SHF,4474,4910,2012/1/20 0:00
2011/3/18,RB1110.SHF,797818,4756,2011/10/24 0:00,RB1201.SHF,4880,4852,2012/1/20 0:00
2011/3/21,RB1110.SHF,822988,4653,2011/10/24 0:00,RB1201.SHF,5162,4750,2012/1/20 0:00
2011/3/22,RB1110.SHF,818008,4648,2011/10/24 0:00,RB1201.SHF,5542,4740,2012/1/20 0:00
2011/3/23,RB1110.SHF,791080,4728,2011/10/24 0:00,RB1201.SHF,5532,4817,2012/1/20 0:00
2011/3/24,RB1110.SHF,797750,4717,2011/10/24 0:00,RB1201.SHF,5424,4791,2012/1/20 0:00
2011/3/25,RB1110.SHF,762456,4730,2011/10/24 0:00,RB1201.SHF,5382,4783,2012/1/20 0:00
2011/3/28,RB1110.SHF,715432,4779,2011/10/24 0:00,RB1201.SHF,5636,4850,2012/1/20 0:00
2011/3/29,RB1110.SHF,724372,4814,2011/10/24 0:00,RB1201.SHF,6464,4866,2012/1/20 0:00
2011/3/30,RB1110.SHF,728002,4794,2011/10/24 0:00,RB1201.SHF,6644,4850,2012/1/20 0:00
2011/3/31,RB1110.SHF,690710,4794,2011/10/24 0:00,RB1201.SHF,6624,4852,2012/1/20 0:00
2011/4/1,RB1110.SHF,634050,4780,2011/10/24 0:00,RB1201.SHF,6652,4846,2012/1/20 0:00
2011/4/6,RB1110.SHF,706736,4874,2011/10/24 0:00,RB1201.SHF,6998,4923,2012/1/20 0:00
2011/4/7,RB1110.SHF,680536,4884,2011/10/24 0:00,RB1201.SHF,7734,4930,2012/1/20 0:00
2011/4/8,RB1110.SHF,662366,4906,2011/10/24 0:00,RB1201.SHF,8178,4946,2012/1/20 0:00
2011/4/11,RB1110.SHF,690536,4920,2011/10/24 0:00,RB1201.SHF,9402,4958,2012/1/20 0:00
2011/4/12,RB1110.SHF,672600,4903,2011/10/24 0:00,RB1201.SHF,9472,4950,2012/1/20 0:00
2011/4/13,RB1110.SHF,745686,4922,2011/10/24 0:00,RB1201.SHF,9836,4959,2012/1/20 0:00
2011/4/14,RB1110.SHF,727450,4907,2011/10/24 0:00,RB1201.SHF,9806,4950,2012/1/20 0:00
2011/4/15,RB1110.SHF,738936,4827,2011/10/24 0:00,RB1201.SHF,9446,4882,2012/1/20 0:00
2011/4/18,RB1110.SHF,715936,4844,2011/10/24 0:00,RB1201.SHF,9408,4904,2012/1/20 0:00
2011/4/19,RB1110.SHF,682002,4774,2011/10/24 0:00,RB1201.SHF,9452,4835,2012/1/20 0:00
2011/4/20,RB1110.SHF,664864,4814,2011/10/24 0:00,RB1201.SHF,9420,4874,2012/1/20 0:00
2011/4/21,RB1110.SHF,648452,4849,2011/10/24 0:00,RB1201.SHF,9366,4911,2012/1/20 0:00
2011/4/22,RB1110.SHF,633202,4873,2011/10/24 0:00,RB1201.SHF,9346,4928,2012/1/20 0:00
2011/4/25,RB1110.SHF,645296,4879,2011/10/24 0:00,RB1201.SHF,9256,4929,2012/1/20 0:00
2011/4/26,RB1110.SHF,684212,4896,2011/10/24 0:00,RB1201.SHF,9616,4938,2012/1/20 0:00
2011/4/27,RB1110.SHF,705452,4885,2011/10/24 0:00,RB1201.SHF,9820,4936,2012/1/20 0:00
2011/4/28,RB1110.SHF,687486,4906,2011/10/24 0:00,RB1201.SHF,10246,4959,2012/1/20 0:00
2011/4/29,RB1110.SHF,690702,4915,2011/10/24 0:00,RB1201.SHF,10536,4955,2012/1/20 0:00
2011/5/3,RB1110.SHF,762378,4953,2011/10/24 0:00,RB1201.SHF,12050,4989,2012/1/20 0:00
2011/5/4,RB1110.SHF,790724,4941,2011/10/24 0:00,RB1201.SHF,12506,4972,2012/1/20 0:00
2011/5/5,RB1110.SHF,862822,4913,2011/10/24 0:00,RB1201.SHF,12806,4951,2012/1/20 0:00
2011/5/6,RB1110.SHF,829936,4804,2011/10/24 0:00,RB1201.SHF,12100,4852,2012/1/20 0:00
2011/5/9,RB1110.SHF,813590,4829,2011/10/24 0:00,RB1201.SHF,12766,4864,2012/1/20 0:00
2011/5/10,RB1110.SHF,785918,4848,2011/10/24 0:00,RB1201.SHF,12884,4878,2012/1/20 0:00
2011/5/11,RB1110.SHF,802496,4822,2011/10/24 0:00,RB1201.SHF,13274,4856,2012/1/20 0:00
2011/5/12,RB1110.SHF,835010,4782,2011/10/24 0:00,RB1201.SHF,14338,4819,2012/1/20 0:00
2011/5/13,RB1110.SHF,772270,4850,2011/10/24 0:00,RB1201.SHF,15614,4887,2012/1/20 0:00
2011/5/16,RB1110.SHF,755132,4818,2011/10/24 0:00,RB1201.SHF,15470,4852,2012/1/20 0:00
2011/5/17,RB1110.SHF,713876,4823,2011/10/24 0:00,RB1201.SHF,15412,4856,2012/1/20 0:00
2011/5/18,RB1110.SHF,725590,4814,2011/10/24 0:00,RB1201.SHF,15916,4846,2012/1/20 0:00
2011/5/19,RB1110.SHF,703244,4830,2011/10/24 0:00,RB1201.SHF,16928,4862,2012/1/20 0:00
2011/5/20,RB1110.SHF,669742,4825,2011/10/24 0:00,RB1201.SHF,16770,4862,2012/1/20 0:00
2011/5/23,RB1110.SHF,812312,4779,2011/10/24 0:00,RB1201.SHF,17422,4818,2012/1/20 0:00
2011/5/24,RB1110.SHF,755734,4808,2011/10/24 0:00,RB1201.SHF,17494,4850,2012/1/20 0:00
2011/5/25,RB1110.SHF,634160,4823,2011/10/24 0:00,RB1201.SHF,17846,4865,2012/1/20 0:00
2011/5/26,RB1110.SHF,628180,4828,2011/10/24 0:00,RB1201.SHF,18134,4877,2012/1/20 0:00
2011/5/27,RB1110.SHF,611938,4837,2011/10/24 0:00,RB1201.SHF,18520,4888,2012/1/20 0:00
2011/5/30,RB1110.SHF,651092,4874,2011/10/24 0:00,RB1201.SHF,21136,4935,2012/1/20 0:00
2011/5/31,RB1110.SHF,640362,4875,2011/10/24 0:00,RB1201.SHF,22550,4936,2012/1/20 0:00
2011/6/1,RB1110.SHF,633092,4866,2011/10/24 0:00,RB1201.SHF,23580,4928,2012/1/20 0:00
2011/6/2,RB1110.SHF,605980,4861,2011/10/24 0:00,RB1201.SHF,24178,4918,2012/1/20 0:00
2011/6/3,RB1110.SHF,617294,4867,2011/10/24 0:00,RB1201.SHF,25476,4928,2012/1/20 0:00
2011/6/7,RB1110.SHF,607166,4864,2011/10/24 0:00,RB1201.SHF,26706,4919,2012/1/20 0:00
2011/6/8,RB1110.SHF,608688,4869,2011/10/24 0:00,RB1201.SHF,27760,4921,2012/1/20 0:00
2011/6/9,RB1110.SHF,604638,4849,2011/10/24 0:00,RB1201.SHF,28896,4901,2012/1/20 0:00
2011/6/10,RB1110.SHF,615044,4853,2011/10/24 0:00,RB1201.SHF,29682,4901,2012/1/20 0:00
2011/6/13,RB1110.SHF,674334,4807,2011/10/24 0:00,RB1201.SHF,31660,4859,2012/1/20 0:00
2011/6/14,RB1110.SHF,655490,4812,2011/10/24 0:00,RB1201.SHF,32132,4865,2012/1/20 0:00
2011/6/15,RB1110.SHF,688972,4796,2011/10/24 0:00,RB1201.SHF,34272,4855,2012/1/20 0:00
2011/6/16,RB1110.SHF,715990,4781,2011/10/24 0:00,RB1201.SHF,37804,4828,2012/1/20 0:00
2011/6/17,RB1110.SHF,750336,4731,2011/10/24 0:00,RB1201.SHF,42208,4780,2012/1/20 0:00
2011/6/20,RB1110.SHF,791518,4688,2011/10/24 0:00,RB1201.SHF,45796,4724,2012/1/20 0:00
2011/6/21,RB1110.SHF,759378,4713,2011/10/24 0:00,RB1201.SHF,54840,4716,2012/1/20 0:00
2011/6/22,RB1110.SHF,749732,4694,2011/10/24 0:00,RB1201.SHF,59300,4697,2012/1/20 0:00
2011/6/23,RB1110.SHF,783322,4734,2011/10/24 0:00,RB1201.SHF,64462,4719,2012/1/20 0:00
2011/6/24,RB1110.SHF,738568,4731,2011/10/24 0:00,RB1201.SHF,62518,4726,2012/1/20 0:00
2011/6/27,RB1110.SHF,733238,4704,2011/10/24 0:00,RB1201.SHF,65008,4687,2012/1/20 0:00
2011/6/28,RB1110.SHF,738172,4706,2011/10/24 0:00,RB1201.SHF,65316,4703,2012/1/20 0:00
2011/6/29,RB1110.SHF,713514,4726,2011/10/24 0:00,RB1201.SHF,66038,4719,2012/1/20 0:00
2011/6/30,RB1110.SHF,688972,4753,2011/10/24 0:00,RB1201.SHF,66102,4735,2012/1/20 0:00
2011/7/1,RB1110.SHF,675094,4726,2011/10/24 0:00,RB1201.SHF,69136,4719,2012/1/20 0:00
2011/7/4,RB1110.SHF,682496,4792,2011/10/24 0:00,RB1201.SHF,84216,4808,2012/1/20 0:00
2011/7/5,RB1110.SHF,669242,4788,2011/10/24 0:00,RB1201.SHF,88912,4804,2012/1/20 0:00
2011/7/6,RB1110.SHF,701412,4812,2011/10/24 0:00,RB1201.SHF,110992,4836,2012/1/20 0:00
2011/7/7,RB1110.SHF,699160,4808,2011/10/24 0:00,RB1201.SHF,115700,4833,2012/1/20 0:00
2011/7/8,RB1110.SHF,678188,4808,2011/10/24 0:00,RB1201.SHF,126028,4831,2012/1/20 0:00
2011/7/11,RB1110.SHF,703610,4852,2011/10/24 0:00,RB1201.SHF,127910,4882,2012/1/20 0:00
2011/7/12,RB1110.SHF,669086,4851,2011/10/24 0:00,RB1201.SHF,135508,4863,2012/1/20 0:00
2011/7/13,RB1110.SHF,669560,4887,2011/10/24 0:00,RB1201.SHF,142300,4883,2012/1/20 0:00
2011/7/14,RB1110.SHF,669200,4872,2011/10/24 0:00,RB1201.SHF,141688,4863,2012/1/20 0:00
2011/7/15,RB1110.SHF,658814,4871,2011/10/24 0:00,RB1201.SHF,148208,4855,2012/1/20 0:00
2011/7/18,RB1110.SHF,653022,4902,2011/10/24 0:00,RB1201.SHF,153468,4879,2012/1/20 0:00
2011/7/19,RB1110.SHF,646072,4915,2011/10/24 0:00,RB1201.SHF,162378,4909,2012/1/20 0:00
2011/7/20,RB1110.SHF,595900,4920,2011/10/24 0:00,RB1201.SHF,195322,4922,2012/1/20 0:00
2011/7/21,RB1110.SHF,579714,4913,2011/10/24 0:00,RB1201.SHF,214194,4901,2012/1/20 0:00
2011/7/22,RB1110.SHF,562896,4925,2011/10/24 0:00,RB1201.SHF,221590,4918,2012/1/20 0:00
2011/7/25,RB1110.SHF,536858,4878,2011/10/24 0:00,RB1201.SHF,238678,4853,2012/1/20 0:00
2011/7/26,RB1110.SHF,511682,4898,2011/10/24 0:00,RB1201.SHF,243444,4891,2012/1/20 0:00
2011/7/27,RB1110.SHF,463392,4917,2011/10/24 0:00,RB1201.SHF,266552,4915,2012/1/20 0:00
2011/7/28,RB1110.SHF,438050,4934,2011/10/24 0:00,RB1201.SHF,291630,4927,2012/1/20 0:00
2011/7/29,RB1110.SHF,428138,4929,2011/10/24 0:00,RB1201.SHF,284074,4919,2012/1/20 0:00
2011/8/1,RB1110.SHF,417968,4975,2011/10/24 0:00,RB1201.SHF,329602,4950,2012/1/20 0:00
2011/8/2,RB1110.SHF,404138,4983,2011/10/24 0:00,RB1201.SHF,338820,4945,2012/1/20 0:00
2011/8/3,RB1110.SHF,379610,4987,2011/10/24 0:00,RB1201.SHF,361182,4942,2012/1/20 0:00
2011/8/4,RB1201.SHF,377476,4924,2012/1/20 0:00,RB1205.SHF,2148,4930,2012/5/22 0:00
2011/8/5,RB1201.SHF,345060,4807,2012/1/20 0:00,RB1205.SHF,2436,4825,2012/5/22 0:00
2011/8/8,RB1201.SHF,331082,4782,2012/1/20 0:00,RB1205.SHF,2792,4812,2012/5/22 0:00
2011/8/9,RB1201.SHF,330744,4765,2012/1/20 0:00,RB1205.SHF,2800,4790,2012/5/22 0:00
2011/8/10,RB1201.SHF,338218,4790,2012/1/20 0:00,RB1205.SHF,2806,4808,2012/5/22 0:00
2011/8/11,RB1201.SHF,350220,4799,2012/1/20 0:00,RB1205.SHF,2834,4815,2012/5/22 0:00
2011/8/12,RB1201.SHF,345042,4809,2012/1/20 0:00,RB1205.SHF,2848,4825,2012/5/22 0:00
2011/8/15,RB1201.SHF,342508,4854,2012/1/20 0:00,RB1205.SHF,3128,4863,2012/5/22 0:00
2011/8/16,RB1201.SHF,367796,4833,2012/1/20 0:00,RB1205.SHF,4096,4850,2012/5/22 0:00
2011/8/17,RB1201.SHF,345084,4863,2012/1/20 0:00,RB1205.SHF,4570,4869,2012/5/22 0:00
2011/8/18,RB1201.SHF,361206,4830,2012/1/20 0:00,RB1205.SHF,4932,4845,2012/5/22 0:00
2011/8/19,RB1201.SHF,366976,4814,2012/1/20 0:00,RB1205.SHF,5106,4832,2012/5/22 0:00
2011/8/22,RB1201.SHF,345502,4816,2012/1/20 0:00,RB1205.SHF,5204,4835,2012/5/22 0:00
2011/8/23,RB1201.SHF,350814,4821,2012/1/20 0:00,RB1205.SHF,5776,4852,2012/5/22 0:00
2011/8/24,RB1201.SHF,347002,4822,2012/1/20 0:00,RB1205.SHF,5906,4847,2012/5/22 0:00
2011/8/25,RB1201.SHF,371032,4816,2012/1/20 0:00,RB1205.SHF,6712,4838,2012/5/22 0:00
2011/8/26,RB1201.SHF,374306,4800,2012/1/20 0:00,RB1205.SHF,6776,4825,2012/5/22 0:00
2011/8/29,RB1201.SHF,450478,4768,2012/1/20 0:00,RB1205.SHF,7236,4796,2012/5/22 0:00
2011/8/30,RB1201.SHF,387580,4810,2012/1/20 0:00,RB1205.SHF,7580,4839,2012/5/22 0:00
2011/8/31,RB1201.SHF,352384,4831,2012/1/20 0:00,RB1205.SHF,7590,4857,2012/5/22 0:00
2011/9/1,RB1201.SHF,350956,4829,2012/1/20 0:00,RB1205.SHF,7618,4851,2012/5/22 0:00
2011/9/2,RB1201.SHF,351100,4832,2012/1/20 0:00,RB1205.SHF,8094,4855,2012/5/22 0:00
2011/9/5,RB1201.SHF,353730,4800,2012/1/20 0:00,RB1205.SHF,8648,4830,2012/5/22 0:00
2011/9/6,RB1201.SHF,379026,4794,2012/1/20 0:00,RB1205.SHF,9232,4821,2012/5/22 0:00
2011/9/7,RB1201.SHF,335348,4825,2012/1/20 0:00,RB1205.SHF,9128,4842,2012/5/22 0:00
2011/9/8,RB1201.SHF,328512,4803,2012/1/20 0:00,RB1205.SHF,9160,4836,2012/5/22 0:00
2011/9/9,RB1201.SHF,372096,4791,2012/1/20 0:00,RB1205.SHF,9494,4823,2012/5/22 0:00
2011/9/13,RB1201.SHF,373752,4783,2012/1/20 0:00,RB1205.SHF,11216,4800,2012/5/22 0:00
2011/9/14,RB1201.SHF,403682,4760,2012/1/20 0:00,RB1205.SHF,14058,4776,2012/5/22 0:00
2011/9/15,RB1201.SHF,443436,4744,2012/1/20 0:00,RB1205.SHF,14534,4767,2012/5/22 0:00
2011/9/16,RB1201.SHF,462024,4732,2012/1/20 0:00,RB1205.SHF,15924,4747,2012/5/22 0:00
2011/9/19,RB1201.SHF,576692,4622,2012/1/20 0:00,RB1205.SHF,19512,4662,2012/5/22 0:00
2011/9/20,RB1201.SHF,587802,4611,2012/1/20 0:00,RB1205.SHF,28240,4653,2012/5/22 0:00
2011/9/21,RB1201.SHF,555024,4633,2012/1/20 0:00,RB1205.SHF,32064,4676,2012/5/22 0:00
2011/9/22,RB1201.SHF,576086,4568,2012/1/20 0:00,RB1205.SHF,38610,4604,2012/5/22 0:00
2011/9/23,RB1201.SHF,529596,4514,2012/1/20 0:00,RB1205.SHF,53654,4509,2012/5/22 0:00
2011/9/26,RB1201.SHF,551898,4398,2012/1/20 0:00,RB1205.SHF,64610,4401,2012/5/22 0:00
2011/9/27,RB1201.SHF,501436,4448,2012/1/20 0:00,RB1205.SHF,70550,4444,2012/5/22 0:00
2011/9/28,RB1201.SHF,510834,4403,2012/1/20 0:00,RB1205.SHF,78734,4417,2012/5/22 0:00
2011/9/29,RB1201.SHF,492928,4298,2012/1/20 0:00,RB1205.SHF,86502,4305,2012/5/22 0:00
2011/9/30,RB1201.SHF,490908,4339,2012/1/20 0:00,RB1205.SHF,108958,4342,2012/5/22 0:00
2011/10/10,RB1201.SHF,506172,4317,2012/1/20 0:00,RB1205.SHF,115658,4324,2012/5/22 0:00
2011/10/11,RB1201.SHF,523834,4322,2012/1/20 0:00,RB1205.SHF,138216,4329,2012/5/22 0:00
2011/10/12,RB1201.SHF,512508,4350,2012/1/20 0:00,RB1205.SHF,148614,4351,2012/5/22 0:00
2011/10/13,RB1201.SHF,539522,4318,2012/1/20 0:00,RB1205.SHF,156306,4322,2012/5/22 0:00
2011/10/14,RB1201.SHF,546878,4314,2012/1/20 0:00,RB1205.SHF,161978,4317,2012/5/22 0:00
2011/10/17,RB1201.SHF,761038,4178,2012/1/20 0:00,RB1205.SHF,201464,4213,2012/5/22 0:00
2011/10/18,RB1201.SHF,668088,4089,2012/1/20 0:00,RB1205.SHF,243372,4113,2012/5/22 0:00
2011/10/19,RB1201.SHF,687726,4047,2012/1/20 0:00,RB1205.SHF,277700,4076,2012/5/22 0:00
2011/10/20,RB1201.SHF,667820,3922,2012/1/20 0:00,RB1205.SHF,315388,3955,2012/5/22 0:00
2011/10/21,RB1201.SHF,639122,3957,2012/1/20 0:00,RB1205.SHF,320042,4002,2012/5/22 0:00
2011/10/24,RB1201.SHF,590576,4066,2012/1/20 0:00,RB1205.SHF,296234,4116,2012/5/22 0:00
2011/10/25,RB1201.SHF,637882,4021,2012/1/20 0:00,RB1205.SHF,310316,4070,2012/5/22 0:00
2011/10/26,RB1201.SHF,579486,4039,2012/1/20 0:00,RB1205.SHF,323934,4080,2012/5/22 0:00
2011/10/27,RB1201.SHF,555452,4040,2012/1/20 0:00,RB1205.SHF,325730,4088,2012/5/22 0:00
2011/10/28,RB1201.SHF,582662,4123,2012/1/20 0:00,RB1205.SHF,363480,4180,2012/5/22 0:00
2011/10/31,RB1201.SHF,564216,4123,2012/1/20 0:00,RB1205.SHF,395586,4133,2012/5/22 0:00
2011/11/1,RB1201.SHF,543542,4055,2012/1/20 0:00,RB1205.SHF,439918,4054,2012/5/22 0:00
2011/11/2,RB1205.SHF,520006,4045,2012/5/22 0:00,RB1210.SHF,526,4100,2012/10/22 0:00
2011/11/3,RB1205.SHF,610550,4006,2012/5/22 0:00,RB1210.SHF,626,4070,2012/10/22 0:00
2011/11/4,RB1205.SHF,557462,4121,2012/5/22 0:00,RB1210.SHF,600,4171,2012/10/22 0:00
2011/11/7,RB1205.SHF,558058,4106,2012/5/22 0:00,RB1210.SHF,576,4149,2012/10/22 0:00
2011/11/8,RB1205.SHF,588526,4141,2012/5/22 0:00,RB1210.SHF,590,4165,2012/10/22 0:00
2011/11/9,RB1205.SHF,643116,4161,2012/5/22 0:00,RB1210.SHF,664,4180,2012/10/22 0:00
2011/11/10,RB1205.SHF,671870,4050,2012/5/22 0:00,RB1210.SHF,5548,4049,2012/10/22 0:00
2011/11/11,RB1205.SHF,623586,4149,2012/5/22 0:00,RB1210.SHF,10846,4107,2012/10/22 0:00
2011/11/14,RB1205.SHF,634106,4189,2012/5/22 0:00,RB1210.SHF,11202,4156,2012/10/22 0:00
2011/11/15,RB1205.SHF,663378,4157,2012/5/22 0:00,RB1210.SHF,12716,4124,2012/10/22 0:00
2011/11/16,RB1205.SHF,697734,4134,2012/5/22 0:00,RB1210.SHF,12666,4117,2012/10/22 0:00
2011/11/17,RB1205.SHF,646612,4178,2012/5/22 0:00,RB1210.SHF,12702,4144,2012/10/22 0:00
2011/11/18,RB1205.SHF,631848,4154,2012/5/22 0:00,RB1210.SHF,13140,4130,2012/10/22 0:00
2011/11/21,RB1205.SHF,788422,4086,2012/5/22 0:00,RB1210.SHF,14474,4086,2012/10/22 0:00
2011/11/22,RB1205.SHF,766244,4089,2012/5/22 0:00,RB1210.SHF,14722,4100,2012/10/22 0:00
2011/11/23,RB1205.SHF,821198,4039,2012/5/22 0:00,RB1210.SHF,15468,4054,2012/10/22 0:00
2011/11/24,RB1205.SHF,794762,4073,2012/5/22 0:00,RB1210.SHF,17848,4068,2012/10/22 0:00
2011/11/25,RB1205.SHF,798492,4045,2012/5/22 0:00,RB1210.SHF,19702,4043,2012/10/22 0:00
2011/11/28,RB1205.SHF,781192,4084,2012/5/22 0:00,RB1210.SHF,19634,4077,2012/10/22 0:00
2011/11/29,RB1205.SHF,704976,4125,2012/5/22 0:00,RB1210.SHF,20220,4107,2012/10/22 0:00
2011/11/30,RB1205.SHF,727588,4075,2012/5/22 0:00,RB1210.SHF,21448,4055,2012/10/22 0:00
2011/12/1,RB1205.SHF,696346,4174,2012/5/22 0:00,RB1210.SHF,26716,4125,2012/10/22 0:00
2011/12/2,RB1205.SHF,677270,4163,2012/5/22 0:00,RB1210.SHF,26472,4119,2012/10/22 0:00
2011/12/5,RB1205.SHF,677940,4164,2012/5/22 0:00,RB1210.SHF,26180,4132,2012/10/22 0:00
2011/12/6,RB1205.SHF,700240,4160,2012/5/22 0:00,RB1210.SHF,26328,4131,2012/10/22 0:00
2011/12/7,RB1205.SHF,675364,4182,2012/5/22 0:00,RB1210.SHF,26134,4153,2012/10/22 0:00
2011/12/8,RB1205.SHF,646684,4176,2012/5/22 0:00,RB1210.SHF,27026,4144,2012/10/22 0:00
2011/12/9,RB1205.SHF,658106,4169,2012/5/22 0:00,RB1210.SHF,26946,4138,2012/10/22 0:00
2011/12/12,RB1205.SHF,666992,4168,2012/5/22 0:00,RB1210.SHF,27034,4140,2012/10/22 0:00
